# BUSCO version is: 4.1.2 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2020-09-10, number of species: 3354, number of BUSCOs: 67)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
277524at7742	Complete	chr9	114624307	114643313	322.4	247	https://www.orthodb.org/v10?query=277524at7742	Transmembrane protein 268
277616at7742	Complete	chr3	132660538	132676526	655.1	313	https://www.orthodb.org/v10?query=277616at7742	ubiquitin-like modifier-activating enzyme 5
277665at7742	Complete	chr17	63746881	63766175	787.5	449	https://www.orthodb.org/v10?query=277665at7742	coiled-coil domain-containing protein 47
277748at7742	Complete	chr12	123633860	123660235	454.2	246	https://www.orthodb.org/v10?query=277748at7742	General transcription factor IIH subunit 3
277807at7742	Complete	chr7	66927213	66955522	585.9	275	https://www.orthodb.org/v10?query=277807at7742	transmembrane protein 248
278070at7742	Complete	chr9	133406953	133417844	471.1	316	https://www.orthodb.org/v10?query=278070at7742	RNA exonuclease 4
278076at7742	Complete	chr10	6097066	6115556	571.1	333	https://www.orthodb.org/v10?query=278076at7742	splicing factor 45
278370at7742	Complete	chr2	241150496	241182823	533.1	304	https://www.orthodb.org/v10?query=278370at7742	Protein phosphatase 1 regulatory subunit 7
278384at7742	Complete	chr1	193020343	193059260	533.6	270	https://www.orthodb.org/v10?query=278384at7742	Ubiquitin carboxyl-terminal hydrolase
278647at7742	Complete	chr1	88853213	88903024	594.9	276	https://www.orthodb.org/v10?query=278647at7742	transcription initiation factor IIB
278787at7742	Complete	chr14	36299083	36320588	342.6	231	https://www.orthodb.org/v10?query=278787at7742	MAP3K12-binding inhibitory protein 1
278895at7742	Fragmented	chrX	83508325	83509410	256.1	181	https://www.orthodb.org/v10?query=278895at7742	POU domain, class 2, transcription factor 3
278954at7742	Complete	chr1	32470625	32485418	495.8	272	https://www.orthodb.org/v10?query=278954at7742	zinc finger and BTB domain-containing protein 8B
279092at7742	Complete	chr12	122975252	122979346	439.4	278	https://www.orthodb.org/v10?query=279092at7742	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 2
279170at7742	Complete	chr22	44183330	44206426	398.6	260	https://www.orthodb.org/v10?query=279170at7742	gamma-parvin
279227at7742	Complete	chr9	96388237	96418032	534.1	266	https://www.orthodb.org/v10?query=279227at7742	zinc finger protein 367
279246at7742	Complete	chr10	84141501	84152348	550.7	296	https://www.orthodb.org/v10?query=279246at7742	growth hormone-inducible transmembrane protein
279373at7742	Complete	chr7	19698316	19709016	395.5	273	https://www.orthodb.org/v10?query=279373at7742	DNA-directed RNA polymerase I subunit RPA43
279400at7742	Missing
279455at7742	Complete	chr20	50958843	50960225	656.5	392	https://www.orthodb.org/v10?query=279455at7742	adenylyltransferase and sulfurtransferase MOCS3
279816at7742	Complete	chr2	42767437	42792536	345.2	198	https://www.orthodb.org/v10?query=279816at7742	3-hydroxyanthranilate 3,4-dioxygenase
279997at7742	Complete	chr17	75273451	75286764	442.5	263	https://www.orthodb.org/v10?query=279997at7742	Solute carrier family 25 member 19
280016at7742	Complete	chr13	36931630	36999603	533.4	273	https://www.orthodb.org/v10?query=280016at7742	dolichyl-phosphate beta-glucosyltransferase
280159at7742	Complete	chr2	61017760	61048770	543.9	303	https://www.orthodb.org/v10?query=280159at7742	peroxisome biogenesis factor 13
280261at7742	Complete	chr19	16500793	16517301	404.5	454	https://www.orthodb.org/v10?query=280261at7742	uncharacterized protein C19orf44 homolog
280287at7742	Complete	chr18	56603027	56638440	499.6	246	https://www.orthodb.org/v10?query=280287at7742	thioredoxin-like protein 1
280430at7742	Complete	chr3	11789631	11846636	549.8	297	https://www.orthodb.org/v10?query=280430at7742	Phosphatidate cytidylyltransferase, mitochondrial
280447at7742	Complete	chr16	77788683	77882183	474.7	269	https://www.orthodb.org/v10?query=280447at7742	Vesicle amine transport 1 like
280642at7742	Complete	chr7	43780883	43807971	380.3	248	https://www.orthodb.org/v10?query=280642at7742	biliverdin reductase A
280649at7742	Complete	chr21	37206269	37258422	481.8	248	https://www.orthodb.org/v10?query=280649at7742	Down syndrome critical region protein 3
280704at7742	Complete	chr8	108443563	108486598	603.1	280	https://www.orthodb.org/v10?query=280704at7742	ER membrane protein complex subunit 2
280833at7742	Complete	chr17	49691535	49707944	514.3	267	https://www.orthodb.org/v10?query=280833at7742	Solute carrier family 35 member B1
280835at7742	Complete	chr10	112283735	112301667	487.3	256	https://www.orthodb.org/v10?query=280835at7742	beta-tectorin
281159at7742	Complete	chr16	15038031	15055971	377.7	245	https://www.orthodb.org/v10?query=281159at7742	protein N-terminal asparagine amidohydrolase
281245at7742	Complete	chr8	27810305	27840813	444.3	252	https://www.orthodb.org/v10?query=281245at7742	lymphokine-activated killer T-cell-originated protein kinase
281413at7742	Complete	chr12	123671241	123707713	514.7	466	https://www.orthodb.org/v10?query=281413at7742	tectonic-2
281421at7742	Complete	chr16	2197195	2208877	502.3	262	https://www.orthodb.org/v10?query=281421at7742	target of rapamycin complex subunit LST8
281526at7742	Complete	chr22	19450670	19479429	485.1	254	https://www.orthodb.org/v10?query=281526at7742	Ubiquitin recognition factor in ER associated degradation 1
281785at7742	Complete	chr18	50974405	50987085	526.5	306	https://www.orthodb.org/v10?query=281785at7742	ElaC ribonuclease Z 1
281807at7742	Complete	chr2	27623096	27650200	609.7	303	https://www.orthodb.org/v10?query=281807at7742	GPN-loop GTPase 1
281858at7742	Complete	chr2	37231706	37248350	505.0	303	https://www.orthodb.org/v10?query=281858at7742	Protein arginine methyltransferase NDUFAF7
281891at7742	Complete	chr14	37267030	37328196	244.4	206	https://www.orthodb.org/v10?query=281891at7742	Mirror-image polydactyly 1
282590at7742	Complete	chr1	119032911	119076736	516.4	298	https://www.orthodb.org/v10?query=282590at7742	Tryptophanyl tRNA synthetase 2, mitochondrial
283060at7742	Complete	chr20	45888758	45890991	428.7	231	https://www.orthodb.org/v10?query=283060at7742	Neuralized E3 ubiquitin protein ligase 2
283441at7742	Complete	chr6	7881999	7910776	491.6	313	https://www.orthodb.org/v10?query=283441at7742	thioredoxin domain-containing protein 5
283449at7742	Complete	chr18	13731518	13759979	508.8	276	https://www.orthodb.org/v10?query=283449at7742	mRNA cap guanine-N7 methyltransferase
283469at7742	Complete	chr17	14140048	14207213	415.9	205	https://www.orthodb.org/v10?query=283469at7742	protoheme IX farnesyltransferase, mitochondrial
283522at7742	Complete	chr21	41889124	41926515	558.6	419	https://www.orthodb.org/v10?query=283522at7742	C2 domain-containing protein 2
283821at7742	Complete	chr20	33676732	33686264	394.6	251	https://www.orthodb.org/v10?query=283821at7742	transcription factor E2F1
283910at7742	Missing
284061at7742	Complete	chr4	52023957	52038259	516.1	265	https://www.orthodb.org/v10?query=284061at7742	beta-sarcoglycan
284145at7742	Complete	chr12	123937058	123948062	354.9	237	https://www.orthodb.org/v10?query=284145at7742	coiled-coil domain-containing protein 92
284429at7742	Fragmented	chr7	51119356	51219937	503.4	394	https://www.orthodb.org/v10?query=284429at7742	protein cordon-bleu
284498at7742	Complete	chr16	4797460	4802571	464.4	241	https://www.orthodb.org/v10?query=284498at7742	protein rogdi homolog
284527at7742	Complete	chr14	59484590	59504072	451.6	250	https://www.orthodb.org/v10?query=284527at7742	JNK1/MAPK8-associated membrane protein
284651at7742	Complete	chr1	11273532	11286131	613.7	294	https://www.orthodb.org/v10?query=284651at7742	ubiA prenyltransferase domain-containing protein 1
284666at7742	Complete	chr20	6006247	6037158	326.0	176	https://www.orthodb.org/v10?query=284666at7742	Cardiolipin synthase 1
285172at7742	Complete	chr7	75879083	75888349	365.9	241	https://www.orthodb.org/v10?query=285172at7742	rhomboid domain-containing protein 2
285180at7742	Missing
285264at7742	Complete	chr1	26790816	26797844	539.6	385	https://www.orthodb.org/v10?query=285264at7742	GPI mannosyltransferase 2
285297at7742	Complete	chr12	48149366	48153484	478.7	249	https://www.orthodb.org/v10?query=285297at7742	ankyrin repeat and SOCS box protein 8
285301at7742	Complete	chr9	21812716	21862014	461.8	224	https://www.orthodb.org/v10?query=285301at7742	S-methyl-5'-thioadenosine phosphorylase
285352at7742	Complete	chr12	68746378	68764890	509.7	277	https://www.orthodb.org/v10?query=285352at7742	solute carrier family 35 member E3
285488at7742	Complete	chr13	20404129	20451932	379.0	267	https://www.orthodb.org/v10?query=285488at7742	lambda-crystallin homolog
285589at7742	Complete	chr9	977002	991005	574.4	331	https://www.orthodb.org/v10?query=285589at7742	doublesex- and mab-3-related transcription factor 3
286081at7742	Complete	chr4	83264199	83284764	457.5	238	https://www.orthodb.org/v10?query=286081at7742	4-hydroxybenzoate polyprenyltransferase, mitochondrial
286089at7742	Complete	chr12	109574823	109596577	509.1	304	https://www.orthodb.org/v10?query=286089at7742	Mevalonate kinase
286190at7742	Complete	chr8	70637860	70669120	437.8	238	https://www.orthodb.org/v10?query=286190at7742	Lactamase beta 2
286230at7742	Complete	chr5	157731528	157739482	456.9	236	https://www.orthodb.org/v10?query=286230at7742	tRNA(His) guanylyltransferase
286295at7742	Missing
286498at7742	Complete	chr12	91146058	91178552	579.9	296	https://www.orthodb.org/v10?query=286498at7742	decorin
286595at7742	Complete	chr16	71860018	71879946	466.3	270	https://www.orthodb.org/v10?query=286595at7742	zinc finger protein 821 isoform X1
286842at7742	Complete	chr12	15882708	15902978	513.0	263	https://www.orthodb.org/v10?query=286842at7742	serine-threonine kinase receptor-associated protein
286974at7742	Complete	chr3	56613454	56620611	161.6	335	https://www.orthodb.org/v10?query=286974at7742	coiled-coil domain-containing protein 66
287042at7742	Complete	chr2	58159765	58185448	411.9	260	https://www.orthodb.org/v10?query=287042at7742	Fanconi anemia complementation group L
287059at7742	Complete	chr8	63061252	63086021	387.0	210	https://www.orthodb.org/v10?query=287059at7742	alpha-tocopherol transfer protein
287179at7742	Complete	chr20	18467507	18483558	480.1	238	https://www.orthodb.org/v10?query=287179at7742	DNA-directed RNA polymerase III subunit RPC6
287310at7742	Complete	chr6	109979113	109980201	575.9	291	https://www.orthodb.org/v10?query=287310at7742	G-protein coupled receptor 6
287339at7742	Complete	chr7	107567086	107577560	526.0	263	https://www.orthodb.org/v10?query=287339at7742	tRNA-dihydrouridine(20a/20b) synthase 
287466at7742	Complete	chr16	86532011	86555133	384.7	240	https://www.orthodb.org/v10?query=287466at7742	Methenyltetrahydrofolate synthetase domain containing
287723at7742	Complete	chr2	101253145	101269413	721.0	373	https://www.orthodb.org/v10?query=287723at7742	CCR4-NOT transcription complex subunit 11
288056at7742	Complete	chr5	62389010	62403772	502.3	253	https://www.orthodb.org/v10?query=288056at7742	probable dimethyladenosine transferase
288175at7742	Complete	chr6	43507238	43509785	493.1	265	https://www.orthodb.org/v10?query=288175at7742	leucine-rich repeat-containing protein 73
288248at7742	Complete	chr6	99369600	99381491	397.3	224	https://www.orthodb.org/v10?query=288248at7742	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
288347at7742	Complete	chr10	130136421	130179392	515.7	267	https://www.orthodb.org/v10?query=288347at7742	glutaredoxin-3
288361at7742	Complete	chr6	159726811	159755611	585.1	338	https://www.orthodb.org/v10?query=288361at7742	pre-mRNA-splicing regulator WTAP
288402at7742	Complete	chr16	11837787	11851512	430.2	399	https://www.orthodb.org/v10?query=288402at7742	ribosomal L1 domain-containing protein 1
288407at7742	Complete	chr4	2930838	2933923	560.2	349	https://www.orthodb.org/v10?query=288407at7742	major facilitator superfamily domain-containing protein 10
288766at7742	Complete	chr14	103698798	103715084	431.6	288	https://www.orthodb.org/v10?query=288766at7742	X-ray repair cross complementing 3
289044at7742	Complete	chr16	21599734	21655432	464.6	243	https://www.orthodb.org/v10?query=289044at7742	methyltransferase-like protein 9
289598at7742	Complete	chr13	25301774	25340134	798.9	558	https://www.orthodb.org/v10?query=289598at7742	nucleoporin p58/p45 isoform X1
289723at7742	Complete	chr17	47941676	47946782	443.7	224	https://www.orthodb.org/v10?query=289723at7742	Pyridoxamine 5'-phosphate oxidase
289878at7742	Complete	chr5	175484382	175526734	357.9	268	https://www.orthodb.org/v10?query=289878at7742	Sideroflexin
290048at7742	Complete	chr3	169793569	169812548	423.3	302	https://www.orthodb.org/v10?query=290048at7742	leucine-rich repeat-containing protein 34
290213at7742	Complete	chr2	183128298	183161131	448.1	259	https://www.orthodb.org/v10?query=290213at7742	Nucleoporin NUP53
290261at7742	Complete	chr9	93058743	93084747	152.7	96	https://www.orthodb.org/v10?query=290261at7742	sushi domain-containing protein 3
290517at7742	Complete	chr19	10115475	10137191	412.3	329	https://www.orthodb.org/v10?query=290517at7742	eukaryotic translation initiation factor 3 subunit G
290523at7742	Complete	chr16	25111884	25178023	512.3	281	https://www.orthodb.org/v10?query=290523at7742	Leucine carboxyl methyltransferase 1
290543at7742	Complete	chr5	132257735	132272229	401.2	216	https://www.orthodb.org/v10?query=290543at7742	PDZ and LIM domain protein 4
290567at7742	Complete	chr3	136976021	137001408	159.8	157	https://www.orthodb.org/v10?query=290567at7742	interleukin-20 receptor subunit beta
290897at7742	Complete	chr1	166856327	166876233	561.6	305	https://www.orthodb.org/v10?query=290897at7742	transcriptional adapter 1
290906at7742	Complete	chr14	72939749	72958805	644.4	378	https://www.orthodb.org/v10?query=290906at7742	DDB1- and CUL4-associated factor 4
291147at7742	Complete	chr14	100464078	100530041	423.9	243	https://www.orthodb.org/v10?query=291147at7742	WD repeat-containing protein 25
291153at7742	Complete	chr2	20686903	20815626	371.2	251	https://www.orthodb.org/v10?query=291153at7742	lipid droplet-associated hydrolase
291229at7742	Complete	chr8	43056347	43085282	558.7	280	https://www.orthodb.org/v10?query=291229at7742	protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha
291239at7742	Complete	chr10	62376194	62399789	332.0	237	https://www.orthodb.org/v10?query=291239at7742	protein ZNF365
291289at7742	Complete	chr19	47241241	47273460	126.1	179	https://www.orthodb.org/v10?query=291289at7742	Coiled-coil domain containing 9B
291326at7742	Missing
291383at7742	Complete	chr12	6970924	6975809	335.7	178	https://www.orthodb.org/v10?query=291383at7742	ribosomal RNA small subunit methyltransferase NEP1
291391at7742	Complete	chr4	165333371	165341946	572.2	261	https://www.orthodb.org/v10?query=291391at7742	methylsterol monooxygenase 1
291403at7742	Duplicated	chr6	117675671	117707015	330.3	196	https://www.orthodb.org/v10?query=291403at7742	NUS1 dehydrodolichyl diphosphate synthase subunit
291403at7742	Duplicated	chrX	47512602	47513573	329.9	196	https://www.orthodb.org/v10?query=291403at7742	NUS1 dehydrodolichyl diphosphate synthase subunit
291464at7742	Complete	chr7	152648642	152663283	336.5	203	https://www.orthodb.org/v10?query=291464at7742	X-ray repair cross complementing 2
291589at7742	Complete	chr5	87394446	87416886	469.0	268	https://www.orthodb.org/v10?query=291589at7742	cyclin-H
291607at7742	Complete	chr4	87422906	87458021	385.3	233	https://www.orthodb.org/v10?query=291607at7742	Nudix hydrolase 9
291702at7742	Duplicated	chr20	6770127	6779089	203.1	229	https://www.orthodb.org/v10?query=291702at7742	growth/differentiation factor 3
291702at7742	Duplicated	chr19	18868597	18884253	227.3	227	https://www.orthodb.org/v10?query=291702at7742	growth/differentiation factor 3
291768at7742	Complete	chr19	40304754	40348514	423.4	283	https://www.orthodb.org/v10?query=291768at7742	uncharacterized protein C19orf47 homolog isoform X1
291774at7742	Complete	chr11	2903394	2925197	529.8	350	https://www.orthodb.org/v10?query=291774at7742	solute carrier family 22 member 18
