# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i fGouWil2.pri.cur.20181116.fasta -o fGouWil2.pri.cur.20181116.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t fGouWil2.pri.cur.20181116.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B0J4N	Complete	chr4	23619265	23621975	150.7	168
EOG090B0J6F	Complete	chr13	29434265	29445574	126.4	218
EOG090B0J6Z	Complete	chr15	34002085	34020304	120.2	58
EOG090B0JBN	Complete	chr11	8573656	8574973	207.7	113
EOG090B0JCC	Complete	chr5	15600351	15607714	193.3	114
EOG090B0JFR	Complete	chr4	12258324	12259817	168.7	98
EOG090B0JIN	Complete	chr4	36489450	36514269	249.6	140
EOG090B0JJR	Complete	chr12	19678664	19697771	193.6	116
EOG090B0JK8	Complete	chr4	12300862	12305452	146.2	102
EOG090B0JM1	Complete	chr10	34199745	34231866	144.3	79
EOG090B0JOD	Complete	chr11	23105454	23114701	160.4	85
EOG090B0JQD	Complete	chr8	28494115	28497344	199.3	102
EOG090B0JSS	Fragmented	chr19	14081466	14090519	148.1	118
EOG090B0JV5	Complete	chr3	31633250	31643744	171.3	135
EOG090B0JWN	Complete	chr1	31314372	31318402	172.7	92
EOG090B0JXI	Complete	chr15	16971657	16974695	115.9	86
EOG090B0JY2	Complete	chr16	28017668	28038630	181.3	173
EOG090B0JYX	Complete	chr6	68069707	68074673	211.0	159
EOG090B0K2B	Complete	chr17	12094101	12094806	136.3	73
EOG090B0K2H	Complete	chr11	4135401	4143798	262.4	133
EOG090B0K4P	Complete	chr19	552521	554969	189.7	98
EOG090B0K6Q	Complete	chr5	3380650	3380913	114.3	55
EOG090B0K77	Complete	chr22	23634162	23635760	144.8	77
EOG090B0K7T	Complete	chr6	25891327	25897676	188.0	88
EOG090B0K88	Complete	chr22	14029531	14048351	162.4	89
EOG090B0K8Z	Complete	chr24	3663285	3665810	126.9	65
EOG090B0K9T	Complete	chr6	1562845	1565585	187.3	103
EOG090B0KEX	Complete	chr24	11214008	11228284	1577.1	892
EOG090B0KLX	Complete	chr20	21481369	21490338	114.6	62
EOG090B0KVA	Complete	chr5	9656407	9658832	103.0	59
EOG090B0KW3	Complete	chr13	2868829	2871104	93.5	78
EOG090B0KX3	Complete	chr8	15294796	15301458	155.8	89
EOG090B0L8P	Complete	chr22	25311512	25314056	256.1	125
EOG090B0L90	Complete	chr12	25769570	25771141	121.8	68
EOG090B0LAU	Complete	chr22	24699153	24713847	170.7	83
EOG090B0LG2	Complete	chr1	33177164	33181098	327.2	189
EOG090B0LIR	Complete	chr5	17366222	17370707	142.9	122
EOG090B0LL3	Complete	chr16	13540384	13547436	817.2	460
EOG090B0LPT	Complete	chr19	14131785	14140463	477.0	283
EOG090B0LZU	Complete	chr3	13694225	13699758	175.6	94
